12239:35,605,1309,153,1233,117,17,1733,169,59,1301
12263:35,605,1309,153,1233,117,17,1733,169,59,1301
12268:35,605,1309,153,1233,117,17,1733,169,59,1301
12271:35,605,1309,153,1233,117,17,1733,169,59,1301
12272:35,605,1309,153,1233,117,17,1733,169,59,1301
12296:35,605,1309,153,1233,117,17,1733,169,59,1301
12310:35,605,1309,153,1233,117,17,1733,169,59,1301
12327:35,605,1309,153,1233,117,17,1733,169,59,1301
12328:35,605,1309,153,1233,117,17,1733,169,59,1301
12356:35,605,1309,153,1233,117,17,1733,169,59,1301
12360:35,605,1309,153,1233,117,17,1733,169,59,1301
12364:35,605,1309,153,1233,117,17,1733,169,59,1301
12373:35,605,1309,153,1233,117,17,1733,169,59,1301
12375:35,605,1309,153,1233,117,17,1733,169,59,1301
12376:35,605,1309,153,1233,117,17,1733,169,59,1301
12379:35,605,1309,153,1233,117,17,1733,169,59,1301
12406:35,605,1309,153,1233,117,17,1733,169,59,1301
12416:35,605,1309,153,1233,117,17,1733,169,59,1301
12428:35,605,1309,153,1233,117,17,1733,169,59,1301
12433:35,605,1309,153,1233,117,17,1733,169,59,1301
12443:35,605,1309,153,1233,117,17,1733,169,59,1301
12453:35,605,1309,153,1233,117,17,1733,169,59,1301
12464:35,605,1309,153,1233,117,17,1733,169,59,1301
12467:35,605,1309,153,1233,117,17,1733,169,59,1301
12474:35,605,1309,153,1233,117,17,1733,169,59,1301
12480:35,605,1309,153,1233,117,17,1733,169,59,1301
12496:35,605,1309,153,1233,117,17,1733,169,59,1301
12498:35,605,1309,153,1233,117,17,1733,169,59,1301
12505:35,605,1309,153,1233,117,17,1733,169,59,1301
12512:35,605,1309,153,1233,117,17,1733,169,59,1301
12531:35,605,1309,153,1233,117,17,1733,169,59,1301
12532:35,605,1309,153,1233,117,17,1733,169,59,1301
12533:35,605,1309,153,1233,117,17,1733,169,59,1301
12534:35,605,1309,153,1233,117,17,1733,169,59,1301
12536:35,605,1309,153,1233,117,17,1733,169,59,1301
12540:35,605,1309,153,1233,117,17,1733,169,59,1301
12541:35,605,1309,153,1233,117,17,1733,169,59,1301
12544:35,605,1309,153,1233,117,17,1733,169,59,1301
12549:35,605,1309,153,1233,117,17,1733,169,59,1301
12552:35,605,1309,153,1233,117,17,1733,169,59,1301
12555:35,605,1309,153,1233,117,17,1733,169,59,1301
12556:35,605,1309,153,1233,117,17,1733,169,59,1301
12559:35,605,1309,153,1233,117,17,1733,169,59,1301
12562:35,605,1309,153,1233,117,17,1733,169,59,1301
12564:35,605,1309,153,1233,117,17,1733,169,59,1301
12568:35,605,1309,153,1233,117,17,1733,169,59,1301
12573:35,605,1309,153,1233,117,17,1733,169,59,1301
12587:35,605,1309,153,1233,117,17,1733,169,59,1301
12595:35,605,1309,153,1233,117,17,1733,169,59,1301
12601:35,605,1309,153,1233,117,17,1733,169,59,1301
12604:35,605,1309,153,1233,117,17,1733,169,59,1301
12616:35,605,1309,153,1233,117,17,1733,169,59,1301
12622:35,605,1309,153,1233,117,17,1733,169,59,1301
12628:35,605,1309,153,1233,117,17,1733,169,59,1301
12630:35,605,1309,153,1233,117,17,1733,169,59,1301
12642:35,605,1309,153,1233,117,17,1733,169,59,1301
12660:35,605,1309,153,1233,117,17,1733,169,59,1301
12662:35,605,1309,153,1233,117,17,1733,169,59,1301
12663:35,605,1309,153,1233,117,17,1733,169,59,1301
12669:35,605,1309,153,1233,117,17,1733,169,59,1301
12676:35,605,1309,153,1233,117,17,1733,169,59,1301
12700:35,605,1309,153,1233,117,17,1733,169,59,1301
12701:35,605,1309,153,1233,117,17,1733,169,59,1301
12723:35,605,1309,153,1233,117,17,1733,169,59,1301
12725:35,605,1309,153,1233,117,17,1733,169,59,1301
12739:35,605,1309,153,1233,117,17,1733,169,59,1301
12753:35,605,1309,153,1233,117,17,1733,169,59,1301
12754:35,605,1309,153,1233,117,17,1733,169,59,1301
12761:35,605,1309,153,1233,117,17,1733,169,59,1301
12766:35,605,1309,153,1233,117,17,1733,169,59,1301
12767:35,605,1309,153,1233,117,17,1733,169,59,1301
12773:35,605,1309,153,1233,117,17,1733,169,59,1301
12779:35,605,1309,153,1233,117,17,1733,169,59,1301
12780:35,605,1309,153,1233,117,17,1733,169,59,1301
12794:35,605,1309,153,1233,117,17,1733,169,59,1301
12795:35,605,1309,153,1233,117,17,1733,169,59,1301
12796:35,605,1309,153,1233,117,17,1733,169,59,1301
12799:35,605,1309,153,1233,117,17,1733,169,59,1301
12804:35,605,1309,153,1233,117,17,1733,169,59,1301
12807:35,605,1309,153,1233,117,17,1733,169,59,1301
12811:35,605,1309,153,1233,117,17,1733,169,59,1301
12836:35,605,1309,153,1233,117,17,1733,169,59,1301
12841:35,605,1309,153,1233,117,17,1733,169,59,1301
12852:35,605,1309,153,1233,117,17,1733,169,59,1301
12860:35,605,1309,153,1233,117,17,1733,169,59,1301
12885:35,605,1309,153,1233,117,17,1733,169,59,1301
12892:35,605,1309,153,1233,117,17,1733,169,59,1301
12898:35,605,1309,153,1233,117,17,1733,169,59,1301
12902:35,605,1309,153,1233,117,17,1733,169,59,1301
12912:35,605,1309,153,1233,117,17,1733,169,59,1301
12918:35,605,1309,153,1233,117,17,1733,169,59,1301
12928:35,605,1309,153,1233,117,17,1733,169,59,1301
12931:35,605,1309,153,1233,117,17,1733,169,59,1301
12934:35,605,1309,153,1233,117,17,1733,169,59,1301
12939:35,605,1309,153,1233,117,17,1733,169,59,1301
12956:35,605,1309,153,1233,117,17,1733,169,59,1301
12967:35,605,1309,153,1233,117,17,1733,169,59,1301
12970:35,605,1309,153,1233,117,17,1733,169,59,1301
12985:35,605,1309,153,1233,117,17,1733,169,59,1301
12986:35,605,1309,153,1233,117,17,1733,169,59,1301
12991:35,605,1309,153,1233,117,17,1733,169,59,1301
12998:35,605,1309,153,1233,117,17,1733,169,59,1301
13004:35,605,1309,153,1233,117,17,1733,169,59,1301
13019:35,605,1309,153,1233,117,17,1733,169,59,1301
13024:35,605,1309,153,1233,117,17,1733,169,59,1301
13025:35,605,1309,153,1233,117,17,1733,169,59,1301
13039:35,605,1309,153,1233,117,17,1733,169,59,1301
13040:35,605,1309,153,1233,117,17,1733,169,59,1301
13050:35,605,1309,153,1233,117,17,1733,169,59,1301
13060:35,605,1309,153,1233,117,17,1733,169,59,1301
13062:35,605,1309,153,1233,117,17,1733,169,59,1301
13071:35,605,1309,153,1233,117,17,1733,169,59,1301
13080:35,605,1309,153,1233,117,17,1733,169,59,1301
13081:35,605,1309,153,1233,117,17,1733,169,59,1301
13087:35,605,1309,153,1233,117,17,1733,169,59,1301
13092:35,605,1309,153,1233,117,17,1733,169,59,1301
13094:35,605,1309,153,1233,117,17,1733,169,59,1301
13106:35,605,1309,153,1233,117,17,1733,169,59,1301
13109:35,605,1309,153,1233,117,17,1733,169,59,1301
13110:35,605,1309,153,1233,117,17,1733,169,59,1301
13116:35,605,1309,153,1233,117,17,1733,169,59,1301
13152:35,605,1309,153,1233,117,17,1733,169,59,1301
13153:35,605,1309,153,1233,117,17,1733,169,59,1301
13177:35,605,1309,153,1233,117,17,1733,169,59,1301
13179:35,605,1309,153,1233,117,17,1733,169,59,1301
13192:35,605,1309,153,1233,117,17,1733,169,59,1301
13195:35,605,1309,153,1233,117,17,1733,169,59,1301
13226:35,605,1309,153,1233,117,17,1733,169,59,1301
13233:35,605,1309,153,1233,117,17,1733,169,59,1301
13259:35,605,1309,153,1233,117,17,1733,169,59,1301
13264:35,605,1309,153,1233,117,17,1733,169,59,1301
13269:35,605,1309,153,1233,117,17,1733,169,59,1301
13280:35,605,1309,153,1233,117,17,1733,169,59,1301
13285:35,605,1309,153,1233,117,17,1733,169,59,1301
13289:35,605,1309,153,1233,117,17,1733,169,59,1301
13295:35,605,1309,153,1233,117,17,1733,169,59,1301
13296:35,605,1309,153,1233,117,17,1733,169,59,1301
13307:35,605,1309,153,1233,117,17,1733,169,59,1301
13312:35,605,1309,153,1233,117,17,1733,169,59,1301
13319:35,605,1309,153,1233,117,17,1733,169,59,1301
13325:35,605,1309,153,1233,117,17,1733,169,59,1301
13335:35,605,1309,153,1233,117,17,1733,169,59,1301
13339:35,605,1309,153,1233,117,17,1733,169,59,1301
13353:35,605,1309,153,1233,117,17,1733,169,59,1301
13367:35,605,1309,153,1233,117,17,1733,169,59,1301
13375:35,605,1309,153,1233,117,17,1733,169,59,1301
13377:35,605,1309,153,1233,117,17,1733,169,59,1301
13380:35,605,1309,153,1233,117,17,1733,169,59,1301
13387:35,605,1309,153,1233,117,17,1733,169,59,1301
13392:35,605,1309,153,1233,117,17,1733,169,59,1301
13414:35,605,1309,153,1233,117,17,1733,169,59,1301
13425:35,605,1309,153,1233,117,17,1733,169,59,1301
13432:35,605,1309,153,1233,117,17,1733,169,59,1301
13434:35,605,1309,153,1233,117,17,1733,169,59,1301
13435:35,605,1309,153,1233,117,17,1733,169,59,1301
13436:35,605,1309,153,1233,117,17,1733,169,59,1301
13444:35,605,1309,153,1233,117,17,1733,169,59,1301
13445:35,605,1309,153,1233,117,17,1733,169,59,1301
13447:35,605,1309,153,1233,117,17,1733,169,59,1301
13459:35,605,1309,153,1233,117,17,1733,169,59,1301
13464:35,605,1309,153,1233,117,17,1733,169,59,1301
13466:35,605,1309,153,1233,117,17,1733,169,59,1301
13467:35,605,1309,153,1233,117,17,1733,169,59,1301
13469:35,605,1309,153,1233,117,17,1733,169,59,1301
13470:35,605,1309,153,1233,117,17,1733,169,59,1301
13504:35,605,1309,153,1233,117,17,1733,169,59,1301
13506:35,605,1309,153,1233,117,17,1733,169,59,1301
13511:35,605,1309,153,1233,117,17,1733,169,59,1301
13525:35,605,1309,153,1233,117,17,1733,169,59,1301
13526:35,605,1309,153,1233,117,17,1733,169,59,1301
13530:35,605,1309,153,1233,117,17,1733,169,59,1301
13533:35,605,1309,153,1233,117,17,1733,169,59,1301
13534:35,605,1309,153,1233,117,17,1733,169,59,1301
13535:35,605,1309,153,1233,117,17,1733,169,59,1301
13564:35,605,1309,153,1233,117,17,1733,169,59,1301
13568:35,605,1309,153,1233,117,17,1733,169,59,1301
13584:35,605,1309,153,1233,117,17,1733,169,59,1301
13590:35,605,1309,153,1233,117,17,1733,169,59,1301
13596:35,605,1309,153,1233,117,17,1733,169,59,1301
13602:35,605,1309,153,1233,117,17,1733,169,59,1301
13607:35,605,1309,153,1233,117,17,1733,169,59,1301
13613:35,605,1309,153,1233,117,17,1733,169,59,1301
13618:35,605,1309,153,1233,117,17,1733,169,59,1301
13632:35,605,1309,153,1233,117,17,1733,169,59,1301
13633:35,605,1309,153,1233,117,17,1733,169,59,1301
13634:35,605,1309,153,1233,117,17,1733,169,59,1301
13643:35,605,1309,153,1233,117,17,1733,169,59,1301
13657:35,605,1309,153,1233,117,17,1733,169,59,1301
13665:35,605,1309,153,1233,117,17,1733,169,59,1301
13666:35,605,1309,153,1233,117,17,1733,169,59,1301
13696:35,605,1309,153,1233,117,17,1733,169,59,1301
13700:35,605,1309,153,1233,117,17,1733,169,59,1301
13701:35,605,1309,153,1233,117,17,1733,169,59,1301
13710:35,605,1309,153,1233,117,17,1733,169,59,1301
13723:35,605,1309,153,1233,117,17,1733,169,59,1301
13752:35,605,1309,153,1233,117,17,1733,169,59,1301
13758:35,605,1309,153,1233,117,17,1733,169,59,1301
13761:35,605,1309,153,1233,117,17,1733,169,59,1301
13770:35,605,1309,153,1233,117,17,1733,169,59,1301
13781:35,605,1309,153,1233,117,17,1733,169,59,1301
13782:35,605,1309,153,1233,117,17,1733,169,59,1301
13784:35,605,1309,153,1233,117,17,1733,169,59,1301
13806:35,605,1309,153,1233,117,17,1733,169,59,1301
13812:35,605,1309,153,1233,117,17,1733,169,59,1301
13813:35,605,1309,153,1233,117,17,1733,169,59,1301
13831:35,605,1309,153,1233,117,17,1733,169,59,1301
13835:35,605,1309,153,1233,117,17,1733,169,59,1301
13841:35,605,1309,153,1233,117,17,1733,169,59,1301
13871:35,605,1309,153,1233,117,17,1733,169,59,1301
13874:35,605,1309,153,1233,117,17,1733,169,59,1301
13876:35,605,1309,153,1233,117,17,1733,169,59,1301
13883:35,605,1309,153,1233,117,17,1733,169,59,1301
13884:35,605,1309,153,1233,117,17,1733,169,59,1301
13892:35,605,1309,153,1233,117,17,1733,169,59,1301
13893:35,605,1309,153,1233,117,17,1733,169,59,1301
13900:35,605,1309,153,1233,117,17,1733,169,59,1301
13912:35,605,1309,153,1233,117,17,1733,169,59,1301
13918:35,605,1309,153,1233,117,17,1733,169,59,1301
13924:35,605,1309,153,1233,117,17,1733,169,59,1301
13953:35,605,1309,153,1233,117,17,1733,169,59,1301
13956:35,605,1309,153,1233,117,17,1733,169,59,1301
13961:35,605,1309,153,1233,117,17,1733,169,59,1301
13964:35,605,1309,153,1233,117,17,1733,169,59,1301
13995:35,605,1309,153,1233,117,17,1733,169,59,1301
14003:35,605,1309,153,1233,117,17,1733,169,59,1301
14014:35,605,1309,153,1233,117,17,1733,169,59,1301
14015:35,605,1309,153,1233,117,17,1733,169,59,1301
14024:35,605,1309,153,1233,117,17,1733,169,59,1301
14034:35,605,1309,153,1233,117,17,1733,169,59,1301
14040:35,605,1309,153,1233,117,17,1733,169,59,1301
14056:35,605,1309,153,1233,117,17,1733,169,59,1301
14057:35,605,1309,153,1233,117,17,1733,169,59,1301
14058:35,605,1309,153,1233,117,17,1733,169,59,1301
14065:35,605,1309,153,1233,117,17,1733,169,59,1301
14068:35,605,1309,153,1233,117,17,1733,169,59,1301
14069:35,605,1309,153,1233,117,17,1733,169,59,1301
14084:35,605,1309,153,1233,117,17,1733,169,59,1301
14087:35,605,1309,153,1233,117,17,1733,169,59,1301
14088:35,605,1309,153,1233,117,17,1733,169,59,1301
14095:35,605,1309,153,1233,117,17,1733,169,59,1301
14112:35,605,1309,153,1233,117,17,1733,169,59,1301
14120:35,605,1309,153,1233,117,17,1733,169,59,1301
14128:35,605,1309,153,1233,117,17,1733,169,59,1301
14139:35,605,1309,153,1233,117,17,1733,169,59,1301
14142:35,605,1309,153,1233,117,17,1733,169,59,1301
14147:35,605,1309,153,1233,117,17,1733,169,59,1301
14148:35,605,1309,153,1233,117,17,1733,169,59,1301
14151:35,605,1309,153,1233,117,17,1733,169,59,1301
14176:35,605,1309,153,1233,117,17,1733,169,59,1301
14210:35,605,1309,153,1233,117,17,1733,169,59,1301
14211:35,605,1309,153,1233,117,17,1733,169,59,1301
14219:35,605,1309,153,1233,117,17,1733,169,59,1301
14247:35,605,1309,153,1233,117,17,1733,169,59,1301
14293:35,605,1309,153,1233,117,17,1733,169,59,1301
14299:35,605,1309,153,1233,117,17,1733,169,59,1301
14314:35,605,1309,153,1233,117,17,1733,169,59,1301
14321:35,605,1309,153,1233,117,17,1733,169,59,1301
14330:35,605,1309,153,1233,117,17,1733,169,59,1301
14336:35,605,1309,153,1233,117,17,1733,169,59,1301
14347:35,605,1309,153,1233,117,17,1733,169,59,1301
14371:35,605,1309,153,1233,117,17,1733,169,59,1301
14386:35,605,1309,153,1233,117,17,1733,169,59,1301
14397:35,605,1309,153,1233,117,17,1733,169,59,1301
14407:35,605,1309,153,1233,117,17,1733,169,59,1301
14422:35,605,1309,153,1233,117,17,1733,169,59,1301
14436:35,605,1309,153,1233,117,17,1733,169,59,1301
14445:35,605,1309,153,1233,117,17,1733,169,59,1301
14446:35,605,1309,153,1233,117,17,1733,169,59,1301
14455:35,605,1309,153,1233,117,17,1733,169,59,1301
14470:35,605,1309,153,1233,117,17,1733,169,59,1301
14473:35,605,1309,153,1233,117,17,1733,169,59,1301
14508:35,605,1309,153,1233,117,17,1733,169,59,1301
14509:35,605,1309,153,1233,117,17,1733,169,59,1301
14517:35,605,1309,153,1233,117,17,1733,169,59,1301
14522:35,605,1309,153,1233,117,17,1733,169,59,1301
14524:35,605,1309,153,1233,117,17,1733,169,59,1301
14536:35,605,1309,153,1233,117,17,1733,169,59,1301
14554:35,605,1309,153,1233,117,17,1733,169,59,1301
14568:35,605,1309,153,1233,117,17,1733,169,59,1301
14576:35,605,1309,153,1233,117,17,1733,169,59,1301
14582:35,605,1309,153,1233,117,17,1733,169,59,1301
14590:35,605,1309,153,1233,117,17,1733,169,59,1301
14591:35,605,1309,153,1233,117,17,1733,169,59,1301
14601:35,605,1309,153,1233,117,17,1733,169,59,1301
14613:35,605,1309,153,1233,117,17,1733,169,59,1301
14615:35,605,1309,153,1233,117,17,1733,169,59,1301
14619:35,605,1309,153,1233,117,17,1733,169,59,1301
14629:35,605,1309,153,1233,117,17,1733,169,59,1301
14639:35,605,1309,153,1233,117,17,1733,169,59,1301
14640:35,605,1309,153,1233,117,17,1733,169,59,1301
14652:35,605,1309,153,1233,117,17,1733,169,59,1301
14676:35,605,1309,153,1233,117,17,1733,169,59,1301
14681:35,605,1309,153,1233,117,17,1733,169,59,1301
14695:35,605,1309,153,1233,117,17,1733,169,59,1301
14697:35,605,1309,153,1233,117,17,1733,169,59,1301
14701:35,605,1309,153,1233,117,17,1733,169,59,1301
14712:35,605,1309,153,1233,117,17,1733,169,59,1301
14717:35,605,1309,153,1233,117,17,1733,169,59,1301
14719:35,605,1309,153,1233,117,17,1733,169,59,1301
14721:35,605,1309,153,1233,117,17,1733,169,59,1301
14737:35,605,1309,153,1233,117,17,1733,169,59,1301
14752:35,605,1309,153,1233,117,17,1733,169,59,1301
14755:35,605,1309,153,1233,117,17,1733,169,59,1301
14759:35,605,1309,153,1233,117,17,1733,169,59,1301
14764:35,605,1309,153,1233,117,17,1733,169,59,1301
14767:35,605,1309,153,1233,117,17,1733,169,59,1301
14771:35,605,1309,153,1233,117,17,1733,169,59,1301
14776:35,605,1309,153,1233,117,17,1733,169,59,1301
14784:35,605,1309,153,1233,117,17,1733,169,59,1301
14788:35,605,1309,153,1233,117,17,1733,169,59,1301
14791:35,605,1309,153,1233,117,17,1733,169,59,1301
14793:35,605,1309,153,1233,117,17,1733,169,59,1301
14794:35,605,1309,153,1233,117,17,1733,169,59,1301
14822:35,605,1309,153,1233,117,17,1733,169,59,1301
14824:35,605,1309,153,1233,117,17,1733,169,59,1301
14862:35,605,1309,153,1233,117,17,1733,169,59,1301
14863:35,605,1309,153,1233,117,17,1733,169,59,1301
14864:35,605,1309,153,1233,117,17,1733,169,59,1301
14865:35,605,1309,153,1233,117,17,1733,169,59,1301
14874:35,605,1309,153,1233,117,17,1733,169,59,1301
14879:35,605,1309,153,1233,117,17,1733,169,59,1301
14881:35,605,1309,153,1233,117,17,1733,169,59,1301
14883:35,605,1309,153,1233,117,17,1733,169,59,1301
14906:35,605,1309,153,1233,117,17,1733,169,59,1301
14923:35,605,1309,153,1233,117,17,1733,169,59,1301
14924:35,605,1309,153,1233,117,17,1733,169,59,1301
14933:35,605,1309,153,1233,117,17,1733,169,59,1301
14934:35,605,1309,153,1233,117,17,1733,169,59,1301
14960:35,605,1309,153,1233,117,17,1733,169,59,1301
14964:35,605,1309,153,1233,117,17,1733,169,59,1301
14967:35,605,1309,153,1233,117,17,1733,169,59,1301
14982:35,605,1309,153,1233,117,17,1733,169,59,1301
14992:35,605,1309,153,1233,117,17,1733,169,59,1301
15002:35,605,1309,153,1233,117,17,1733,169,59,1301
15024:35,605,1309,153,1233,117,17,1733,169,59,1301
15025:35,605,1309,153,1233,117,17,1733,169,59,1301
15027:35,605,1309,153,1233,117,17,1733,169,59,1301
15043:35,605,1309,153,1233,117,17,1733,169,59,1301
15044:35,605,1309,153,1233,117,17,1733,169,59,1301
15051:35,605,1309,153,1233,117,17,1733,169,59,1301
15066:35,605,1309,153,1233,117,17,1733,169,59,1301
15068:35,605,1309,153,1233,117,17,1733,169,59,1301
15073:35,605,1309,153,1233,117,17,1733,169,59,1301
15076:35,605,1309,153,1233,117,17,1733,169,59,1301
15079:35,605,1309,153,1233,117,17,1733,169,59,1301
15101:35,605,1309,153,1233,117,17,1733,169,59,1301
15104:35,605,1309,153,1233,117,17,1733,169,59,1301
15106:35,605,1309,153,1233,117,17,1733,169,59,1301
15113:35,605,1309,153,1233,117,17,1733,169,59,1301
15130:35,605,1309,153,1233,117,17,1733,169,59,1301
15131:35,605,1309,153,1233,117,17,1733,169,59,1301
15135:35,605,1309,153,1233,117,17,1733,169,59,1301
15166:35,605,1309,153,1233,117,17,1733,169,59,1301
15176:35,605,1309,153,1233,117,17,1733,169,59,1301
15177:35,605,1309,153,1233,117,17,1733,169,59,1301
15178:35,605,1309,153,1233,117,17,1733,169,59,1301
15187:35,605,1309,153,1233,117,17,1733,169,59,1301
15189:35,605,1309,153,1233,117,17,1733,169,59,1301
15201:35,605,1309,153,1233,117,17,1733,169,59,1301
15207:35,605,1309,153,1233,117,17,1733,169,59,1301
15211:35,605,1309,153,1233,117,17,1733,169,59,1301
15214:35,605,1309,153,1233,117,17,1733,169,59,1301
15216:35,605,1309,153,1233,117,17,1733,169,59,1301
15221:35,605,1309,153,1233,117,17,1733,169,59,1301
15224:35,605,1309,153,1233,117,17,1733,169,59,1301
15253:35,605,1309,153,1233,117,17,1733,169,59,1301
15278:35,605,1309,153,1233,117,17,1733,169,59,1301
15280:35,605,1309,153,1233,117,17,1733,169,59,1301
15288:35,605,1309,153,1233,117,17,1733,169,59,1301
15289:35,605,1309,153,1233,117,17,1733,169,59,1301
15297:35,605,1309,153,1233,117,17,1733,169,59,1301
15302:35,605,1309,153,1233,117,17,1733,169,59,1301
15303:35,605,1309,153,1233,117,17,1733,169,59,1301
15306:35,605,1309,153,1233,117,17,1733,169,59,1301
15308:35,605,1309,153,1233,117,17,1733,169,59,1301
15313:35,605,1309,153,1233,117,17,1733,169,59,1301
15333:35,605,1309,153,1233,117,17,1733,169,59,1301
15340:35,605,1309,153,1233,117,17,1733,169,59,1301
15352:35,605,1309,153,1233,117,17,1733,169,59,1301
15357:35,605,1309,153,1233,117,17,1733,169,59,1301
15366:35,605,1309,153,1233,117,17,1733,169,59,1301
15375:35,605,1309,153,1233,117,17,1733,169,59,1301
15378:35,605,1309,153,1233,117,17,1733,169,59,1301
15380:35,605,1309,153,1233,117,17,1733,169,59,1301
15385:35,605,1309,153,1233,117,17,1733,169,59,1301
15388:35,605,1309,153,1233,117,17,1733,169,59,1301
15394:35,605,1309,153,1233,117,17,1733,169,59,1301
15404:35,605,1309,153,1233,117,17,1733,169,59,1301
15420:35,605,1309,153,1233,117,17,1733,169,59,1301
15421:35,605,1309,153,1233,117,17,1733,169,59,1301
15433:35,605,1309,153,1233,117,17,1733,169,59,1301
15434:35,605,1309,153,1233,117,17,1733,169,59,1301
15441:35,605,1309,153,1233,117,17,1733,169,59,1301
15442:35,605,1309,153,1233,117,17,1733,169,59,1301
15448:35,605,1309,153,1233,117,17,1733,169,59,1301
15451:35,605,1309,153,1233,117,17,1733,169,59,1301
15466:35,605,1309,153,1233,117,17,1733,169,59,1301
15469:35,605,1309,153,1233,117,17,1733,169,59,1301
15470:35,605,1309,153,1233,117,17,1733,169,59,1301
15476:35,605,1309,153,1233,117,17,1733,169,59,1301
15477:35,605,1309,153,1233,117,17,1733,169,59,1301
15490:35,605,1309,153,1233,117,17,1733,169,59,1301
15495:35,605,1309,153,1233,117,17,1733,169,59,1301
15496:35,605,1309,153,1233,117,17,1733,169,59,1301
15503:35,605,1309,153,1233,117,17,1733,169,59,1301
